Code,date,y_true,y_pred,residual,abs_residual
440600,2024-03-01,18637.0,27885.775,-9248.775390625,9248.775390625
440600,2024-04-01,19687.0,29371.664,-9684.6640625,9684.6640625
440600,2024-05-01,21253.0,28350.127,-7097.126953125,7097.126953125
440600,2024-06-01,20189.0,27961.992,-7772.9921875,7772.9921875
440600,2024-07-01,20763.0,27806.09,-7043.08984375,7043.08984375
440600,2024-08-01,22068.0,28245.838,-6177.837890625,6177.837890625
440600,2024-09-01,26369.0,29052.244,-2683.244140625,2683.244140625
440600,2024-10-01,26218.0,28877.957,-2659.95703125,2659.95703125
440600,2024-11-01,25754.0,32005.133,-6251.1328125,6251.1328125
440600,2024-12-01,28869.0,32914.8,-4045.80078125,4045.80078125
440700,2023-01-01,1017.0,1309.104,-292.10400390625,292.10400390625
440700,2023-02-01,1115.0,1457.4141,-342.4140625,342.4140625
440700,2023-03-01,1350.0,1535.5372,-185.5372314453125,185.5372314453125
440700,2023-04-01,1308.0,1499.5312,-191.53125,191.53125
440700,2023-05-01,2108.0,1940.1111,167.888916015625,167.888916015625
440700,2023-06-01,2250.0,2553.4272,-303.42724609375,303.42724609375
440700,2023-07-01,1844.0,2149.4243,-305.42431640625,305.42431640625
440700,2023-08-01,2239.0,2342.583,-103.5830078125,103.5830078125
440700,2023-09-01,1998.0,2375.4663,-377.46630859375,377.46630859375
440700,2023-10-01,2333.0,2709.8213,-376.8212890625,376.8212890625
440700,2023-11-01,2350.0,2881.9353,-531.935302734375,531.935302734375
440700,2023-12-01,2757.0,3159.0627,-402.062744140625,402.062744140625
440700,2024-01-01,7845.0,4407.406,3437.59423828125,3437.59423828125
440700,2024-02-01,2606.0,3469.2117,-863.211669921875,863.211669921875
440700,2024-03-01,4761.0,4224.9663,536.03369140625,536.03369140625
440700,2024-04-01,4621.0,4749.3013,-128.30126953125,128.30126953125
440700,2024-05-01,5899.0,5373.555,525.44482421875,525.44482421875
440700,2024-06-01,6056.0,5654.6436,401.3564453125,401.3564453125
440700,2024-07-01,5569.0,4942.23,626.77001953125,626.77001953125
440700,2024-08-01,6139.0,6416.8784,-277.87841796875,277.87841796875
440700,2024-09-01,7177.0,5951.995,1225.0048828125,1225.0048828125
440700,2024-10-01,8078.0,5851.6313,2226.36865234375,2226.36865234375
440700,2024-11-01,7951.0,6063.09,1887.91015625,1887.91015625
440700,2024-12-01,8948.0,6778.846,2169.15380859375,2169.15380859375
440800,2023-01-01,539.0,691.4048,-152.40478515625,152.40478515625
440800,2023-02-01,759.0,621.3683,137.6317138671875,137.6317138671875
440800,2023-03-01,1080.0,886.386,193.614013671875,193.614013671875
440800,2023-04-01,871.0,891.91833,-20.9183349609375,20.9183349609375
440800,2023-05-01,1350.0,1156.4587,193.541259765625,193.541259765625
440800,2023-06-01,1402.0,1494.4583,-92.458251953125,92.458251953125
440800,2023-07-01,1251.0,1342.4718,-91.4718017578125,91.4718017578125
440800,2023-08-01,1857.0,1586.1143,270.8857421875,270.8857421875
440800,2023-09-01,1647.0,1331.4078,315.5921630859375,315.5921630859375
440800,2023-10-01,1377.0,1737.5566,-360.556640625,360.556640625
440800,2023-11-01,1458.0,1868.3306,-410.33056640625,410.33056640625
440800,2023-12-01,1567.0,2040.2079,-473.2078857421875,473.2078857421875
440800,2024-01-01,4518.0,2635.3916,1882.6083984375,1882.6083984375
440800,2024-02-01,2240.0,2755.1685,-515.16845703125,515.16845703125
440800,2024-03-01,3353.0,3832.1443,-479.144287109375,479.144287109375
440800,2024-04-01,2946.0,3526.5771,-580.5771484375,580.5771484375
440800,2024-05-01,3743.0,4416.7905,-673.79052734375,673.79052734375
440800,2024-06-01,3466.0,4305.965,-839.96484375,839.96484375
440800,2024-07-01,4000.0,4242.99,-242.990234375,242.990234375
440800,2024-08-01,4002.0,4758.073,-756.0732421875,756.0732421875
440800,2024-09-01,4021.0,4480.8833,-459.88330078125,459.88330078125
440800,2024-10-01,4486.0,4762.2207,-276.220703125,276.220703125
440800,2024-11-01,6617.0,4995.102,1621.89794921875,1621.89794921875
440800,2024-12-01,8144.0,5536.0073,2607.99267578125,2607.99267578125
440900,2023-01-01,528.0,701.55676,-173.5567626953125,173.5567626953125
440900,2023-02-01,708.0,618.22723,89.77276611328125,89.77276611328125
440900,2023-03-01,835.0,927.47217,-92.47216796875,92.47216796875
440900,2023-04-01,719.0,828.0252,-109.02520751953125,109.02520751953125
440900,2023-05-01,888.0,997.0781,-109.078125,109.078125
440900,2023-06-01,1146.0,1148.3004,-2.3004150390625,2.3004150390625
440900,2023-07-01,926.0,981.2825,-55.282470703125,55.282470703125
440900,2023-08-01,1104.0,1027.3036,76.6964111328125,76.6964111328125
440900,2023-09-01,922.0,1061.2328,-139.2327880859375,139.2327880859375
440900,2023-10-01,1115.0,1014.8141,100.1859130859375,100.1859130859375
440900,2023-11-01,1044.0,1197.4869,-153.4869384765625,153.4869384765625
440900,2023-12-01,1384.0,1401.5756,-17.5755615234375,17.5755615234375
440900,2024-01-01,4177.0,2500.5854,1676.41455078125,1676.41455078125
440900,2024-02-01,2328.0,2622.085,-294.0849609375,294.0849609375
440900,2024-03-01,2582.0,3112.3196,-530.319580078125,530.319580078125
440900,2024-04-01,2637.0,3407.768,-770.76806640625,770.76806640625
440900,2024-05-01,3201.0,3583.578,-382.577880859375,382.577880859375
440900,2024-06-01,3174.0,4150.4893,-976.4892578125,976.4892578125
440900,2024-07-01,2881.0,3956.6611,-1075.6611328125,1075.6611328125
440900,2024-08-01,3576.0,4248.064,-672.06396484375,672.06396484375
440900,2024-09-01,3780.0,3941.276,-161.27587890625,161.27587890625
440900,2024-10-01,3929.0,4236.354,-307.35400390625,307.35400390625
440900,2024-11-01,4023.0,4157.7393,-134.7392578125,134.7392578125
440900,2024-12-01,5559.0,5727.268,-168.26806640625,168.26806640625
441200,2023-01-01,417.0,545.7843,-128.7843017578125,128.7843017578125
441200,2023-02-01,404.0,478.31573,-74.31573486328125,74.31573486328125
441200,2023-03-01,629.0,881.7099,-252.70989990234375,252.70989990234375
441200,2023-04-01,494.0,526.1671,-32.1671142578125,32.1671142578125
441200,2023-05-01,786.0,775.2506,10.7493896484375,10.7493896484375
441200,2023-06-01,774.0,1025.7249,-251.724853515625,251.724853515625
441200,2023-07-01,840.0,916.25836,-76.25836181640625,76.25836181640625
441200,2023-08-01,984.0,967.0874,16.91259765625,16.91259765625
441200,2023-09-01,801.0,966.38586,-165.3858642578125,165.3858642578125
441200,2023-10-01,1052.0,1001.228,50.77197265625,50.77197265625
441200,2023-11-01,1288.0,1329.2212,-41.22119140625,41.22119140625
441200,2023-12-01,1145.0,1610.8916,-465.8916015625,465.8916015625
441200,2024-01-01,4122.0,1808.2083,2313.791748046875,2313.791748046875
441200,2024-02-01,1314.0,1976.8247,-662.82470703125,662.82470703125
441200,2024-03-01,2261.0,2414.668,-153.66796875,153.66796875
441200,2024-04-01,2064.0,3169.953,-1105.952880859375,1105.952880859375
441200,2024-05-01,3062.0,3023.074,38.926025390625,38.926025390625
441200,2024-06-01,2759.0,3482.637,-723.636962890625,723.636962890625
441200,2024-07-01,2562.0,3263.2937,-701.293701171875,701.293701171875
441200,2024-08-01,2597.0,3389.175,-792.175048828125,792.175048828125
441200,2024-09-01,2993.0,3258.956,-265.9560546875,265.9560546875
441200,2024-10-01,3704.0,3617.3408,86.6591796875,86.6591796875
441200,2024-11-01,3623.0,4018.5215,-395.521484375,395.521484375
441200,2024-12-01,3686.0,4885.6597,-1199.65966796875,1199.65966796875
441300,2023-01-01,1349.0,1950.5706,-601.570556640625,601.570556640625
441300,2023-02-01,2054.0,2009.9216,44.078369140625,44.078369140625
441300,2023-03-01,2655.0,2566.1863,88.813720703125,88.813720703125
441300,2023-04-01,2380.0,2568.0415,-188.04150390625,188.04150390625
441300,2023-05-01,2826.0,3155.4033,-329.4033203125,329.4033203125
441300,2023-06-01,3173.0,3458.5767,-285.57666015625,285.57666015625
441300,2023-07-01,3043.0,3311.8591,-268.859130859375,268.859130859375
441300,2023-08-01,3102.0,3520.915,-418.9150390625,418.9150390625
441300,2023-09-01,2647.0,3165.6157,-518.61572265625,518.61572265625
441300,2023-10-01,2974.0,3101.93,-127.929931640625,127.929931640625
441300,2023-11-01,2909.0,4152.54,-1243.5400390625,1243.5400390625
441300,2023-12-01,3689.0,5163.7183,-1474.71826171875,1474.71826171875
441300,2024-01-01,11582.0,4499.204,7082.7958984375,7082.7958984375
441300,2024-02-01,3308.0,3548.9734,-240.973388671875,240.973388671875
441300,2024-03-01,6097.0,5729.187,367.81298828125,367.81298828125
441300,2024-04-01,6523.0,6474.395,48.60498046875,48.60498046875
441300,2024-05-01,7997.0,6254.4336,1742.56640625,1742.56640625
441300,2024-06-01,9157.0,6349.6685,2807.33154296875,2807.33154296875
441300,2024-07-01,10836.0,6620.023,4215.97705078125,4215.97705078125
441300,2024-08-01,9232.0,7072.3833,2159.61669921875,2159.61669921875
441300,2024-09-01,9507.0,6358.03,3148.97021484375,3148.97021484375
441300,2024-10-01,10087.0,6111.661,3975.3388671875,3975.3388671875
441300,2024-11-01,10986.0,7809.267,3176.73291015625,3176.73291015625
441300,2024-12-01,12072.0,8256.007,3815.9931640625,3815.9931640625
441400,2023-01-01,388.0,734.15814,-346.15814208984375,346.15814208984375
441400,2023-02-01,462.0,617.4777,-155.47772216796875,155.47772216796875
441400,2023-03-01,612.0,1066.7958,-454.7957763671875,454.7957763671875
441400,2023-04-01,653.0,761.3963,-108.39630126953125,108.39630126953125
441400,2023-05-01,622.0,1028.789,-406.7889404296875,406.7889404296875
441400,2023-06-01,632.0,1175.4537,-543.4537353515625,543.4537353515625
441400,2023-07-01,778.0,926.9789,-148.9788818359375,148.9788818359375
441400,2023-08-01,918.0,945.9023,-27.90228271484375,27.90228271484375
441400,2023-09-01,1271.0,1234.425,36.574951171875,36.574951171875
441400,2023-10-01,842.0,1212.8,-370.800048828125,370.800048828125
441400,2023-11-01,910.0,1058.5442,-148.544189453125,148.544189453125
441400,2023-12-01,1106.0,1667.0215,-561.021484375,561.021484375
441400,2024-01-01,2769.0,1463.0989,1305.901123046875,1305.901123046875
441400,2024-02-01,1241.0,1589.1555,-348.155517578125,348.155517578125
441400,2024-03-01,2224.0,2481.4075,-257.407470703125,257.407470703125
441400,2024-04-01,2034.0,3291.8518,-1257.851806640625,1257.851806640625
441400,2024-05-01,2593.0,2706.723,-113.722900390625,113.722900390625
441400,2024-06-01,2411.0,3040.3674,-629.367431640625,629.367431640625
441400,2024-07-01,1908.0,2699.915,-791.9150390625,791.9150390625
441400,2024-08-01,2311.0,2782.612,-471.612060546875,471.612060546875
441400,2024-09-01,2655.0,3561.5234,-906.5234375,906.5234375
441400,2024-10-01,2321.0,3055.606,-734.60595703125,734.60595703125
441400,2024-11-01,2549.0,3357.8413,-808.84130859375,808.84130859375
441400,2024-12-01,3773.0,4097.4595,-324.45947265625,324.45947265625
441500,2023-01-01,131.0,209.36507,-78.36506652832031,78.36506652832031
441500,2023-02-01,164.0,154.8983,9.101699829101562,9.101699829101562
441500,2023-03-01,244.0,249.4694,-5.4694061279296875,5.4694061279296875
441500,2023-04-01,237.0,318.0685,-81.06851196289062,81.06851196289062
441500,2023-05-01,298.0,396.83026,-98.83026123046875,98.83026123046875
441500,2023-06-01,350.0,461.2344,-111.23440551757812,111.23440551757812
441500,2023-07-01,346.0,401.67154,-55.671539306640625,55.671539306640625
441500,2023-08-01,454.0,413.599,40.4010009765625,40.4010009765625
441500,2023-09-01,400.0,423.86646,-23.866455078125,23.866455078125
441500,2023-10-01,526.0,535.4904,-9.49041748046875,9.49041748046875
441500,2023-11-01,375.0,478.0604,-103.06039428710938,103.06039428710938
441500,2023-12-01,1516.0,659.41284,856.587158203125,856.587158203125
441500,2024-01-01,1315.0,1168.467,146.532958984375,146.532958984375
441500,2024-02-01,728.0,786.8561,-58.8560791015625,58.8560791015625
441500,2024-03-01,2542.0,1913.335,628.6650390625,628.6650390625
441500,2024-04-01,1662.0,2032.4694,-370.4693603515625,370.4693603515625
441500,2024-05-01,1480.0,1691.1171,-211.1170654296875,211.1170654296875
441500,2024-06-01,1383.0,1719.2572,-336.2572021484375,336.2572021484375
441500,2024-07-01,1070.0,1408.7426,-338.7425537109375,338.7425537109375
441500,2024-08-01,1360.0,1315.0289,44.9710693359375,44.9710693359375
441500,2024-09-01,1501.0,1535.7878,-34.787841796875,34.787841796875
441500,2024-10-01,1802.0,1621.035,180.9649658203125,180.9649658203125
441500,2024-11-01,3157.0,2459.8154,697.1845703125,697.1845703125
441500,2024-12-01,1858.0,3607.4219,-1749.421875,1749.421875
441600,2023-01-01,330.0,483.75415,-153.754150390625,153.754150390625
441600,2023-02-01,495.0,381.28253,113.71746826171875,113.71746826171875
441600,2023-03-01,966.0,668.24854,297.75146484375,297.75146484375
441600,2023-04-01,502.0,885.2965,-383.2965087890625,383.2965087890625
441600,2023-05-01,787.0,907.4336,-120.43359375,120.43359375
441600,2023-06-01,870.0,1102.4441,-232.444091796875,232.444091796875
441600,2023-07-01,587.0,853.4976,-266.49761962890625,266.49761962890625
441600,2023-08-01,714.0,799.4381,-85.4381103515625,85.4381103515625
441600,2023-09-01,655.0,794.5087,-139.50872802734375,139.50872802734375
441600,2023-10-01,596.0,805.84015,-209.84014892578125,209.84014892578125
441600,2023-11-01,556.0,755.0782,-199.07818603515625,199.07818603515625
441600,2023-12-01,984.0,833.33826,150.6617431640625,150.6617431640625
441600,2024-01-01,1625.0,1182.8176,442.182373046875,442.182373046875
441600,2024-02-01,592.0,818.42633,-226.42633056640625,226.42633056640625
441600,2024-03-01,1725.0,1974.4395,-249.439453125,249.439453125
441600,2024-04-01,1301.0,1869.9949,-568.994873046875,568.994873046875
441600,2024-05-01,2101.0,2139.7278,-38.727783203125,38.727783203125
441600,2024-06-01,2274.0,2554.7634,-280.763427734375,280.763427734375
441600,2024-07-01,1516.0,1653.7865,-137.7864990234375,137.7864990234375
441600,2024-08-01,1871.0,1966.3458,-95.3458251953125,95.3458251953125
441600,2024-09-01,2986.0,2175.6868,810.313232421875,810.313232421875
441600,2024-10-01,2606.0,2478.6606,127.33935546875,127.33935546875
441600,2024-11-01,3342.0,2863.5874,478.41259765625,478.41259765625
441600,2024-12-01,4352.0,4128.4575,223.54248046875,223.54248046875
441700,2023-01-01,259.0,317.43393,-58.433929443359375,58.433929443359375
441700,2023-02-01,393.0,297.4658,95.53421020507812,95.53421020507812
441700,2023-03-01,389.0,464.84103,-75.84103393554688,75.84103393554688
441700,2023-04-01,387.0,397.08328,-10.083282470703125,10.083282470703125
441700,2023-05-01,452.0,627.8501,-175.85009765625,175.85009765625
441700,2023-06-01,481.0,528.0091,-47.00909423828125,47.00909423828125
441700,2023-07-01,519.0,634.6205,-115.6204833984375,115.6204833984375
441700,2023-08-01,624.0,842.9381,-218.9381103515625,218.9381103515625
441700,2023-09-01,593.0,717.2012,-124.201171875,124.201171875
441700,2023-10-01,712.0,718.3667,-6.36669921875,6.36669921875
441700,2023-11-01,690.0,894.9231,-204.923095703125,204.923095703125
441700,2023-12-01,650.0,830.1237,-180.12371826171875,180.12371826171875
441700,2024-01-01,2210.0,986.04694,1223.9530639648438,1223.9530639648438
441700,2024-02-01,1057.0,1180.3634,-123.3634033203125,123.3634033203125
441700,2024-03-01,1669.0,1682.7007,-13.70068359375,13.70068359375
441700,2024-04-01,1521.0,1940.6709,-419.6708984375,419.6708984375
441700,2024-05-01,1991.0,2015.4752,-24.4752197265625,24.4752197265625
441700,2024-06-01,1930.0,2320.4688,-390.46875,390.46875
441700,2024-07-01,1884.0,1918.2828,-34.2828369140625,34.2828369140625
441700,2024-08-01,2232.0,2001.6554,230.3446044921875,230.3446044921875
441700,2024-09-01,2312.0,2364.7993,-52.79931640625,52.79931640625
441700,2024-10-01,2636.0,2730.415,-94.4150390625,94.4150390625
441700,2024-11-01,2754.0,2846.9595,-92.95947265625,92.95947265625
441700,2024-12-01,3380.0,3385.2554,-5.25537109375,5.25537109375
441800,2023-01-01,496.0,654.31964,-158.31964111328125,158.31964111328125
441800,2023-02-01,705.0,621.2179,83.7821044921875,83.7821044921875
441800,2023-03-01,1280.0,893.1352,386.86480712890625,386.86480712890625
441800,2023-04-01,857.0,996.62726,-139.62725830078125,139.62725830078125
441800,2023-05-01,996.0,1128.8165,-132.8165283203125,132.8165283203125
441800,2023-06-01,950.0,1337.6715,-387.6715087890625,387.6715087890625
441800,2023-07-01,959.0,1077.2303,-118.2303466796875,118.2303466796875
441800,2023-08-01,1206.0,1280.258,-74.258056640625,74.258056640625
441800,2023-09-01,877.0,1202.5365,-325.5364990234375,325.5364990234375
441800,2023-10-01,1033.0,1091.4594,-58.4593505859375,58.4593505859375
441800,2023-11-01,1031.0,1321.8242,-290.82421875,290.82421875
441800,2023-12-01,1207.0,1378.1886,-171.1885986328125,171.1885986328125
441800,2024-01-01,3817.0,2275.5305,1541.469482421875,1541.469482421875
441800,2024-02-01,1278.0,1714.3774,-436.37744140625,436.37744140625
441800,2024-03-01,2313.0,2659.5908,-346.5908203125,346.5908203125
441800,2024-04-01,2105.0,3442.6895,-1337.689453125,1337.689453125
441800,2024-05-01,2719.0,3074.422,-355.422119140625,355.422119140625
441800,2024-06-01,2515.0,3198.2869,-683.286865234375,683.286865234375
441800,2024-07-01,2408.0,3296.1868,-888.186767578125,888.186767578125
441800,2024-08-01,2603.0,3515.0425,-912.04248046875,912.04248046875
441800,2024-09-01,2878.0,3208.3958,-330.395751953125,330.395751953125
441800,2024-10-01,3139.0,3681.7944,-542.79443359375,542.79443359375
441800,2024-11-01,3117.0,3730.0422,-613.042236328125,613.042236328125
441800,2024-12-01,3474.0,4250.2554,-776.25537109375,776.25537109375
441900,2023-01-01,2980.0,5106.0728,-2126.07275390625,2126.07275390625
441900,2023-02-01,4930.0,7783.734,-2853.73388671875,2853.73388671875
441900,2023-03-01,6529.0,8766.597,-2237.5966796875,2237.5966796875
441900,2023-04-01,7105.0,6424.727,680.27294921875,680.27294921875
441900,2023-05-01,6925.0,8415.06,-1490.0595703125,1490.0595703125
441900,2023-06-01,9216.0,10767.23,-1551.23046875,1551.23046875
441900,2023-07-01,6445.0,8416.146,-1971.146484375,1971.146484375
441900,2023-08-01,8469.0,8989.301,-520.30078125,520.30078125
441900,2023-09-01,8414.0,9107.447,-693.447265625,693.447265625
441900,2023-10-01,7423.0,8674.257,-1251.2568359375,1251.2568359375
441900,2023-11-01,7993.0,9560.026,-1567.0263671875,1567.0263671875
441900,2023-12-01,12054.0,13143.979,-1089.978515625,1089.978515625
441900,2024-01-01,35621.0,9679.445,25941.5546875,25941.5546875
441900,2024-02-01,7470.0,9712.843,-2242.8427734375,2242.8427734375
441900,2024-03-01,22387.0,26453.963,-4066.962890625,4066.962890625
441900,2024-04-01,20503.0,28985.467,-8482.466796875,8482.466796875
441900,2024-05-01,25050.0,28476.096,-3426.095703125,3426.095703125
441900,2024-06-01,29224.0,27783.533,1440.466796875,1440.466796875
441900,2024-07-01,27275.0,26972.018,302.982421875,302.982421875
441900,2024-08-01,27956.0,29617.338,-1661.337890625,1661.337890625
