Code,date,y_true,y_pred,residual,abs_residual
341600,2024-02-01,2716.0,3454.0474,-738.04736328125,738.04736328125
341600,2024-03-01,2354.0,3534.4167,-1180.416748046875,1180.416748046875
341600,2024-04-01,2655.0,4045.3816,-1390.381591796875,1390.381591796875
341600,2024-05-01,3120.0,4387.5156,-1267.515625,1267.515625
341600,2024-06-01,2530.0,3957.9907,-1427.99072265625,1427.99072265625
341600,2024-07-01,3020.0,3900.7593,-880.75927734375,880.75927734375
341600,2024-08-01,3390.0,4136.809,-746.80908203125,746.80908203125
341600,2024-09-01,3868.0,4095.0876,-227.087646484375,227.087646484375
341600,2024-10-01,4498.0,4259.578,238.421875,238.421875
341600,2024-11-01,4291.0,4542.0654,-251.0654296875,251.0654296875
341600,2024-12-01,5642.0,5313.484,328.51611328125,328.51611328125
341700,2023-01-01,149.0,534.26105,-385.26104736328125,385.26104736328125
341700,2023-02-01,231.0,376.71664,-145.71664428710938,145.71664428710938
341700,2023-03-01,240.0,542.0726,-302.07257080078125,302.07257080078125
341700,2023-04-01,299.0,353.70844,-54.70843505859375,54.70843505859375
341700,2023-05-01,368.0,456.23746,-88.23745727539062,88.23745727539062
341700,2023-06-01,237.0,512.2676,-275.267578125,275.267578125
341700,2023-07-01,267.0,347.72025,-80.72024536132812,80.72024536132812
341700,2023-08-01,399.0,377.37747,21.622528076171875,21.622528076171875
341700,2023-09-01,330.0,378.4742,-48.474212646484375,48.474212646484375
341700,2023-10-01,445.0,385.30066,59.6993408203125,59.6993408203125
341700,2023-11-01,535.0,546.8571,-11.85711669921875,11.85711669921875
341700,2023-12-01,537.0,715.4037,-178.4036865234375,178.4036865234375
341700,2024-01-01,1915.0,894.6208,1020.3792114257812,1020.3792114257812
341700,2024-02-01,1354.0,1509.935,-155.93505859375,155.93505859375
341700,2024-03-01,1016.0,1656.4166,-640.4166259765625,640.4166259765625
341700,2024-04-01,1170.0,1640.5492,-470.5491943359375,470.5491943359375
341700,2024-05-01,1255.0,1732.2905,-477.29052734375,477.29052734375
341700,2024-06-01,1202.0,1593.0863,-391.0863037109375,391.0863037109375
341700,2024-07-01,1413.0,1430.0204,-17.0203857421875,17.0203857421875
341700,2024-08-01,1418.0,1684.4113,-266.4112548828125,266.4112548828125
341700,2024-09-01,1570.0,1723.2548,-153.2547607421875,153.2547607421875
341700,2024-10-01,1629.0,1642.9517,-13.95166015625,13.95166015625
341700,2024-11-01,1689.0,2130.087,-441.0869140625,441.0869140625
341700,2024-12-01,2142.0,2840.9465,-698.946533203125,698.946533203125
341800,2023-01-01,362.0,646.15735,-284.1573486328125,284.1573486328125
341800,2023-02-01,871.0,714.917,156.0830078125,156.0830078125
341800,2023-03-01,777.0,981.9156,-204.91558837890625,204.91558837890625
341800,2023-04-01,651.0,860.31396,-209.31396484375,209.31396484375
341800,2023-05-01,712.0,1101.9456,-389.945556640625,389.945556640625
341800,2023-06-01,761.0,1200.7721,-439.7720947265625,439.7720947265625
341800,2023-07-01,578.0,895.49475,-317.4947509765625,317.4947509765625
341800,2023-08-01,571.0,808.98395,-237.98394775390625,237.98394775390625
341800,2023-09-01,765.0,793.0834,-28.0833740234375,28.0833740234375
341800,2023-10-01,782.0,886.5287,-104.5286865234375,104.5286865234375
341800,2023-11-01,1013.0,970.56256,42.43743896484375,42.43743896484375
341800,2023-12-01,1046.0,1395.4957,-349.4957275390625,349.4957275390625
341800,2024-01-01,2794.0,1938.5808,855.419189453125,855.419189453125
341800,2024-02-01,1675.0,2133.4443,-458.4443359375,458.4443359375
341800,2024-03-01,2107.0,2855.9814,-748.9814453125,748.9814453125
341800,2024-04-01,1839.0,2897.0002,-1058.000244140625,1058.000244140625
341800,2024-05-01,1958.0,2793.3906,-835.390625,835.390625
341800,2024-06-01,2261.0,3022.9514,-761.951416015625,761.951416015625
341800,2024-07-01,2210.0,2417.8137,-207.813720703125,207.813720703125
341800,2024-08-01,2193.0,2423.084,-230.083984375,230.083984375
341800,2024-09-01,2617.0,2964.5095,-347.509521484375,347.509521484375
341800,2024-10-01,3051.0,2962.581,88.4189453125,88.4189453125
341800,2024-11-01,2693.0,3414.819,-721.819091796875,721.819091796875
341800,2024-12-01,3007.0,3525.7837,-518.78369140625,518.78369140625
350100,2023-01-01,1840.0,2918.8433,-1078.84326171875,1078.84326171875
350100,2023-02-01,2509.0,2605.3699,-96.369873046875,96.369873046875
350100,2023-03-01,3662.0,3909.683,-247.68310546875,247.68310546875
350100,2023-04-01,3069.0,3541.867,-472.866943359375,472.866943359375
350100,2023-05-01,3726.0,4356.848,-630.84814453125,630.84814453125
350100,2023-06-01,4568.0,5362.5874,-794.58740234375,794.58740234375
350100,2023-07-01,3870.0,4394.5483,-524.54833984375,524.54833984375
350100,2023-08-01,4160.0,4600.1685,-440.16845703125,440.16845703125
350100,2023-09-01,4795.0,4935.714,-140.7138671875,140.7138671875
350100,2023-10-01,5176.0,5005.685,170.31494140625,170.31494140625
350100,2023-11-01,4918.0,5037.837,-119.8369140625,119.8369140625
350100,2023-12-01,5062.0,6587.5767,-1525.57666015625,1525.57666015625
350100,2024-01-01,14674.0,4635.167,10038.8330078125,10038.8330078125
350100,2024-02-01,7114.0,6054.7476,1059.25244140625,1059.25244140625
350100,2024-03-01,12743.0,9740.845,3002.1552734375,3002.1552734375
350100,2024-04-01,10444.0,11246.87,-802.8701171875,802.8701171875
350100,2024-05-01,11220.0,10752.137,467.86328125,467.86328125
350100,2024-06-01,11506.0,11138.246,367.75390625,367.75390625
350100,2024-07-01,11235.0,8798.416,2436.583984375,2436.583984375
350100,2024-08-01,12356.0,9149.266,3206.734375,3206.734375
350100,2024-09-01,13042.0,8973.444,4068.5556640625,4068.5556640625
350100,2024-10-01,13650.0,27776.84,-14126.83984375,14126.83984375
350100,2024-11-01,14072.0,31456.79,-17384.7890625,17384.7890625
350100,2024-12-01,15930.0,31690.56,-15760.560546875,15760.560546875
350200,2023-01-01,2390.0,3449.3694,-1059.369384765625,1059.369384765625
350200,2023-02-01,3049.0,2502.624,546.3759765625,546.3759765625
350200,2023-03-01,4586.0,4874.2876,-288.28759765625,288.28759765625
350200,2023-04-01,4186.0,3817.8486,368.1513671875,368.1513671875
350200,2023-05-01,4735.0,4678.194,56.80615234375,56.80615234375
350200,2023-06-01,5282.0,5085.039,196.9609375,196.9609375
350200,2023-07-01,5027.0,4888.491,138.5087890625,138.5087890625
350200,2023-08-01,5972.0,5487.7695,484.23046875,484.23046875
350200,2023-09-01,6183.0,6098.932,84.06787109375,84.06787109375
350200,2023-10-01,6160.0,5502.518,657.48193359375,657.48193359375
350200,2023-11-01,6139.0,7518.2373,-1379.2373046875,1379.2373046875
350200,2023-12-01,7213.0,7814.3716,-601.37158203125,601.37158203125
350200,2024-01-01,16463.0,9625.818,6837.181640625,6837.181640625
350200,2024-02-01,5706.0,7464.4326,-1758.4326171875,1758.4326171875
350200,2024-03-01,11511.0,11978.22,-467.2197265625,467.2197265625
350200,2024-04-01,11820.0,11924.638,-104.6376953125,104.6376953125
350200,2024-05-01,12527.0,11610.343,916.6572265625,916.6572265625
350200,2024-06-01,13144.0,11304.831,1839.1689453125,1839.1689453125
350200,2024-07-01,13130.0,9564.276,3565.7236328125,3565.7236328125
350200,2024-08-01,12273.0,12940.952,-667.9521484375,667.9521484375
350200,2024-09-01,14045.0,28060.22,-14015.220703125,14015.220703125
350200,2024-10-01,13875.0,30127.02,-16252.01953125,16252.01953125
350200,2024-11-01,16468.0,29948.666,-13480.666015625,13480.666015625
350200,2024-12-01,21164.0,30631.266,-9467.265625,9467.265625
350300,2023-01-01,384.0,481.96832,-97.96832275390625,97.96832275390625
350300,2023-02-01,400.0,444.2017,-44.201690673828125,44.201690673828125
350300,2023-03-01,460.0,582.01917,-122.0191650390625,122.0191650390625
350300,2023-04-01,508.0,487.99255,20.0074462890625,20.0074462890625
350300,2023-05-01,611.0,672.70483,-61.704833984375,61.704833984375
350300,2023-06-01,676.0,757.9891,-81.98907470703125,81.98907470703125
350300,2023-07-01,673.0,714.0107,-41.01068115234375,41.01068115234375
350300,2023-08-01,721.0,688.054,32.94598388671875,32.94598388671875
350300,2023-09-01,794.0,665.2343,128.76568603515625,128.76568603515625
350300,2023-10-01,765.0,703.3556,61.6444091796875,61.6444091796875
350300,2023-11-01,797.0,720.60406,76.39593505859375,76.39593505859375
350300,2023-12-01,773.0,933.42194,-160.42193603515625,160.42193603515625
350300,2024-01-01,3076.0,1290.0486,1785.951416015625,1785.951416015625
350300,2024-02-01,1643.0,1965.9564,-322.9564208984375,322.9564208984375
350300,2024-03-01,1863.0,2568.6096,-705.609619140625,705.609619140625
350300,2024-04-01,1800.0,2799.2805,-999.280517578125,999.280517578125
350300,2024-05-01,2073.0,2882.5732,-809.5732421875,809.5732421875
350300,2024-06-01,2092.0,2959.624,-867.6240234375,867.6240234375
350300,2024-07-01,2191.0,2914.3206,-723.320556640625,723.320556640625
350300,2024-08-01,2430.0,2791.0745,-361.074462890625,361.074462890625
350300,2024-09-01,2794.0,3159.6755,-365.675537109375,365.675537109375
350300,2024-10-01,2859.0,3041.045,-182.044921875,182.044921875
350300,2024-11-01,2932.0,3410.7031,-478.703125,478.703125
350300,2024-12-01,3674.0,3731.3718,-57.371826171875,57.371826171875
350400,2023-01-01,194.0,233.18958,-39.1895751953125,39.1895751953125
350400,2023-02-01,197.0,185.47235,11.52764892578125,11.52764892578125
350400,2023-03-01,246.0,327.7085,-81.70849609375,81.70849609375
350400,2023-04-01,287.0,248.96574,38.03425598144531,38.03425598144531
350400,2023-05-01,282.0,322.78958,-40.789581298828125,40.789581298828125
350400,2023-06-01,323.0,327.33682,-4.336822509765625,4.336822509765625
350400,2023-07-01,302.0,313.40054,-11.400543212890625,11.400543212890625
350400,2023-08-01,386.0,325.04633,60.95367431640625,60.95367431640625
350400,2023-09-01,363.0,373.09912,-10.09912109375,10.09912109375
350400,2023-10-01,342.0,359.72916,-17.729156494140625,17.729156494140625
350400,2023-11-01,341.0,412.87466,-71.87466430664062,71.87466430664062
350400,2023-12-01,384.0,450.69247,-66.69247436523438,66.69247436523438
350400,2024-01-01,1806.0,438.2269,1367.7731018066406,1367.7731018066406
350400,2024-02-01,937.0,1008.7838,-71.7838134765625,71.7838134765625
350400,2024-03-01,1155.0,1330.9515,-175.9515380859375,175.9515380859375
350400,2024-04-01,960.0,1318.4093,-358.4093017578125,358.4093017578125
350400,2024-05-01,1283.0,1335.0646,-52.0645751953125,52.0645751953125
350400,2024-06-01,1120.0,1288.9462,-168.9461669921875,168.9461669921875
350400,2024-07-01,1128.0,1022.7649,105.235107421875,105.235107421875
350400,2024-08-01,1314.0,1074.1976,239.8023681640625,239.8023681640625
350400,2024-09-01,1515.0,1134.2482,380.7518310546875,380.7518310546875
350400,2024-10-01,1500.0,1184.7441,315.255859375,315.255859375
350400,2024-11-01,1529.0,1409.579,119.4210205078125,119.4210205078125
350400,2024-12-01,2163.0,2432.0208,-269.020751953125,269.020751953125
350500,2023-01-01,1424.0,2437.869,-1013.868896484375,1013.868896484375
350500,2023-02-01,2209.0,2434.1968,-225.19677734375,225.19677734375
350500,2023-03-01,2774.0,3571.2102,-797.210205078125,797.210205078125
350500,2023-04-01,2486.0,2823.9556,-337.95556640625,337.95556640625
350500,2023-05-01,3079.0,4138.644,-1059.64404296875,1059.64404296875
350500,2023-06-01,3749.0,4382.3633,-633.36328125,633.36328125
350500,2023-07-01,3300.0,3395.2527,-95.252685546875,95.252685546875
350500,2023-08-01,3828.0,3793.5151,34.48486328125,34.48486328125
350500,2023-09-01,3664.0,4078.9353,-414.935302734375,414.935302734375
350500,2023-10-01,4418.0,4081.1775,336.822509765625,336.822509765625
350500,2023-11-01,3828.0,4578.9614,-750.96142578125,750.96142578125
350500,2023-12-01,4262.0,4624.133,-362.1328125,362.1328125
350500,2024-01-01,14648.0,5437.382,9210.6181640625,9210.6181640625
350500,2024-02-01,6485.0,5811.699,673.30078125,673.30078125
350500,2024-03-01,9939.0,9486.167,452.8330078125,452.8330078125
350500,2024-04-01,8913.0,10628.324,-1715.32421875,1715.32421875
350500,2024-05-01,10907.0,10294.109,612.890625,612.890625
350500,2024-06-01,10879.0,7929.992,2949.0078125,2949.0078125
350500,2024-07-01,11244.0,8368.025,2875.974609375,2875.974609375
350500,2024-08-01,11585.0,9174.384,2410.6162109375,2410.6162109375
350500,2024-09-01,13446.0,10314.575,3131.4248046875,3131.4248046875
350500,2024-10-01,14089.0,14727.013,-638.0126953125,638.0126953125
350500,2024-11-01,15287.0,27828.97,-12541.970703125,12541.970703125
350500,2024-12-01,18821.0,28689.924,-9868.923828125,9868.923828125
350600,2023-01-01,331.0,411.09268,-80.09268188476562,80.09268188476562
350600,2023-02-01,578.0,692.60284,-114.60284423828125,114.60284423828125
350600,2023-03-01,597.0,596.5295,0.47052001953125,0.47052001953125
350600,2023-04-01,580.0,598.6266,-18.6265869140625,18.6265869140625
350600,2023-05-01,751.0,762.8456,-11.8455810546875,11.8455810546875
350600,2023-06-01,663.0,826.1242,-163.12420654296875,163.12420654296875
350600,2023-07-01,639.0,807.0074,-168.00738525390625,168.00738525390625
350600,2023-08-01,901.0,734.64655,166.35345458984375,166.35345458984375
350600,2023-09-01,655.0,784.99457,-129.99456787109375,129.99456787109375
350600,2023-10-01,997.0,778.0165,218.9835205078125,218.9835205078125
350600,2023-11-01,685.0,975.45593,-290.4559326171875,290.4559326171875
350600,2023-12-01,725.0,979.5524,-254.55242919921875,254.55242919921875
350600,2024-01-01,4061.0,1507.2621,2553.7379150390625,2553.7379150390625
350600,2024-02-01,1685.0,2078.6973,-393.697265625,393.697265625
350600,2024-03-01,3148.0,3173.7246,-25.724609375,25.724609375
350600,2024-04-01,2477.0,3114.819,-637.819091796875,637.819091796875
350600,2024-05-01,2925.0,3215.0977,-290.09765625,290.09765625
350600,2024-06-01,2904.0,3567.4941,-663.494140625,663.494140625
350600,2024-07-01,3346.0,3049.6714,296.32861328125,296.32861328125
350600,2024-08-01,3260.0,3545.3328,-285.332763671875,285.332763671875
350600,2024-09-01,3763.0,3316.7456,446.25439453125,446.25439453125
350600,2024-10-01,3819.0,3614.0193,204.980712890625,204.980712890625
350600,2024-11-01,4223.0,3599.7642,623.23583984375,623.23583984375
350600,2024-12-01,5365.0,4417.701,947.298828125,947.298828125
350700,2023-01-01,144.0,276.92938,-132.92938232421875,132.92938232421875
350700,2023-02-01,168.0,158.15005,9.849945068359375,9.849945068359375
350700,2023-03-01,204.0,301.5041,-97.50408935546875,97.50408935546875
350700,2023-04-01,211.0,222.08011,-11.080108642578125,11.080108642578125
350700,2023-05-01,301.0,256.13858,44.861419677734375,44.861419677734375
350700,2023-06-01,280.0,361.52182,-81.52182006835938,81.52182006835938
350700,2023-07-01,233.0,321.48444,-88.48443603515625,88.48443603515625
350700,2023-08-01,324.0,284.17404,39.825958251953125,39.825958251953125
350700,2023-09-01,326.0,322.48712,3.51287841796875,3.51287841796875
350700,2023-10-01,257.0,331.0017,-74.001708984375,74.001708984375
350700,2023-11-01,268.0,302.9263,-34.926300048828125,34.926300048828125
350700,2023-12-01,311.0,424.53302,-113.53302001953125,113.53302001953125
350700,2024-01-01,1215.0,439.62094,775.3790588378906,775.3790588378906
350700,2024-02-01,678.0,898.4358,-220.435791015625,220.435791015625
350700,2024-03-01,809.0,978.5415,-169.54150390625,169.54150390625
350700,2024-04-01,751.0,1004.2341,-253.23406982421875,253.23406982421875
350700,2024-05-01,778.0,1030.0541,-252.0540771484375,252.0540771484375
350700,2024-06-01,863.0,1201.0054,-338.00537109375,338.00537109375
350700,2024-07-01,827.0,995.49664,-168.49664306640625,168.49664306640625
350700,2024-08-01,917.0,943.6882,-26.68817138671875,26.68817138671875
350700,2024-09-01,1177.0,1022.026,154.9739990234375,154.9739990234375
350700,2024-10-01,1122.0,1106.7959,15.2041015625,15.2041015625
350700,2024-11-01,1217.0,1126.8792,90.120849609375,90.120849609375
350700,2024-12-01,1480.0,1690.968,-210.968017578125,210.968017578125
350800,2023-01-01,228.0,385.05936,-157.05935668945312,157.05935668945312
350800,2023-02-01,285.0,337.70615,-52.706146240234375,52.706146240234375
350800,2023-03-01,418.0,532.3997,-114.39971923828125,114.39971923828125
350800,2023-04-01,399.0,443.05173,-44.051727294921875,44.051727294921875
350800,2023-05-01,429.0,549.3289,-120.32891845703125,120.32891845703125
350800,2023-06-01,535.0,570.95416,-35.95416259765625,35.95416259765625
350800,2023-07-01,454.0,560.3579,-106.35791015625,106.35791015625
350800,2023-08-01,552.0,573.575,-21.57501220703125,21.57501220703125
350800,2023-09-01,510.0,519.1845,-9.18450927734375,9.18450927734375
350800,2023-10-01,611.0,552.872,58.12799072265625,58.12799072265625
350800,2023-11-01,649.0,562.5566,86.44342041015625,86.44342041015625
350800,2023-12-01,640.0,733.4178,-93.41778564453125,93.41778564453125
350800,2024-01-01,2186.0,963.6816,1222.3184204101562,1222.3184204101562
350800,2024-02-01,1070.0,1285.6554,-215.6553955078125,215.6553955078125
350800,2024-03-01,1319.0,1515.9653,-196.96533203125,196.96533203125
350800,2024-04-01,1488.0,1809.94,-321.93994140625,321.93994140625
350800,2024-05-01,1405.0,1815.0247,-410.024658203125,410.024658203125
350800,2024-06-01,1464.0,1828.779,-364.779052734375,364.779052734375
350800,2024-07-01,1565.0,1589.3114,-24.3114013671875,24.3114013671875
350800,2024-08-01,1746.0,1542.2698,203.730224609375,203.730224609375
350800,2024-09-01,2080.0,2721.0288,-641.02880859375,641.02880859375
350800,2024-10-01,2049.0,2279.6038,-230.603759765625,230.603759765625
350800,2024-11-01,2236.0,2406.8113,-170.811279296875,170.811279296875
350800,2024-12-01,3041.0,3184.3486,-143.3486328125,143.3486328125
350900,2023-01-01,194.0,503.39288,-309.39288330078125,309.39288330078125
350900,2023-02-01,277.0,428.33273,-151.33273315429688,151.33273315429688
350900,2023-03-01,320.0,682.0394,-362.0394287109375,362.0394287109375
350900,2023-04-01,628.0,571.16455,56.83544921875,56.83544921875
350900,2023-05-01,327.0,850.09937,-523.099365234375,523.099365234375
350900,2023-06-01,528.0,683.0676,-155.067626953125,155.067626953125
350900,2023-07-01,402.0,608.6749,-206.6749267578125,206.6749267578125
350900,2023-08-01,470.0,642.5022,-172.502197265625,172.502197265625
350900,2023-09-01,672.0,575.59717,96.40283203125,96.40283203125
350900,2023-10-01,501.0,697.8731,-196.87310791015625,196.87310791015625
350900,2023-11-01,582.0,715.3443,-133.34429931640625,133.34429931640625
350900,2023-12-01,699.0,792.3081,-93.30810546875,93.30810546875
350900,2024-01-01,1821.0,938.08624,882.9137573242188,882.9137573242188
350900,2024-02-01,898.0,1025.344,-127.343994140625,127.343994140625
350900,2024-03-01,1217.0,1455.2625,-238.262451171875,238.262451171875
350900,2024-04-01,1040.0,1681.7567,-641.7567138671875,641.7567138671875
